,Features.SpearmanCorrelation.Mean,Features.SpearmanCorrelation.StandardDeviation,Features.SpearmanCorrelation.Skew,Features.SpearmanCorrelation.Kurtosis,FeaturesLabels.SpearmanCorrelation.Mean,FeaturesLabels.SpearmanCorrelation.StandardDeviation,FeaturesLabels.SpearmanCorrelation.Skew,FeaturesLabels.SpearmanCorrelation.Kurtosis,Features.Mean.Mean,Features.Mean.StandardDeviation,Features.Mean.Skew,Features.Mean.Kurtosis,Features.StandardDeviation.Mean,Features.StandardDeviation.StandardDeviation,Features.StandardDeviation.Skew,Features.StandardDeviation.Kurtosis,Features.Skew.Mean,Features.Skew.StandardDeviation,Features.Skew.Skew,Features.Skew.Kurtosis,Features.Kurtosis.Mean,Features.Kurtosis.StandardDeviation,Features.Kurtosis.Skew,Features.Kurtosis.Kurtosis,Number of Examples,Number of Features,Features.Entropy.Mean,Features.Entropy.StandardDeviation,Features.Entropy.Skew,Features.Entropy.Kurtosis,Features.MutualInformation.Mean,Features.MutualInformation.StandardDeviation,Features.MutualInformation.Skew,Features.MutualInformation.Kurtosis,FeaturesLabels.MutualInformation.Mean,FeaturesLabels.MutualInformation.StandardDeviation,FeaturesLabels.MutualInformation.Skew,FeaturesLabels.MutualInformation.Kurtosis,n_estimators,pruning_method,pruning_cp,ds,Algorithm
700,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,-1,1
701,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,-1,2
702,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,-1,1
703,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,-1,2
704,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,0,0.0,0,1
705,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,0,0.0,0,2
706,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.25,0,1
707,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.25,0,2
708,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,0,1
709,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,0,2
710,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,0,1
711,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,0,2
712,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,0,0.0,1,1
713,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,0,0.0,1,2
714,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.25,1,1
715,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.25,1,2
716,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,1,1
717,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.5,1,2
718,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,1,1
719,0.1651476380302077,0.07785526355072328,-0.38355193643616164,-1.5000000000000004,0.4364605039577724,0.40574761995122005,0.5958624722821311,-1.5,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-3.0,-3.0,0.0,0.0,-3.0,189,10,5.928585842913686,1.2439498662548394,-0.6633001337699431,-0.6763978169302987,0.025373288823894728,0.020022990655893604,1.1319703803624426,0.7679448730741929,,,,,200,1,0.75,1,2
720,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,-1,1
721,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,-1,2
722,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,-1,1
723,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,-1,2
724,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,-1,1
725,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,-1,2
726,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.75,-1,1
727,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.75,-1,2
728,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,0,1
729,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,0,2
730,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,0,1
731,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,0,2
732,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,0,1
733,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,0,2
734,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.75,0,1
735,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.75,0,2
736,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,1,1
737,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,0,0.0,1,2
738,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,1,1
739,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.25,1,2
740,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,1,1
741,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.5,1,2
742,0.08486005425080227,0.26985879824625325,-0.6141158964012492,-0.37542052048037133,0.22450228779096162,0.32429146185429236,1.8366884619312878,1.754052100263304,0.9981140971239981,0.004619499750651932,-2.041241452319326,2.1666666666666954,0.016305154611778012,0.03993930897604407,2.041241452319315,2.166666666666667,-1.2185921780717206,2.9849290408224918,-2.041241452319315,2.166666666666668,7.537625418060204,25.811805374829767,2.0412414523193156,2.1666666666666687,303,14,7.515948408193802,0.6268514705271778,-0.5404330019860424,-1.5082757466260586,0.03255710290376685,0.03704573289308394,1.334674170798715,0.741825714638376,,,,,50,1,0.75,1,1
